# positive trace: 1
4.105342794542816282e-02,6.394568006751273626e-02,8.720741872189217980e-02,1.548850083223000940e-01,2.246945095502998757e-01,2.960193071678741683e-01,3.682427859370056566e-01,4.407483306196769979e-01,5.129193259778708214e-01,5.841391567735700896e-01,6.537912077687570989e-01,7.212588637254147006e-01,7.859255094055255242e-01,8.471745295710724211e-01,9.043893089840380206e-01,9.171985493254627420e-01,9.297422703905439123e-01,9.420124397397876548e-01,9.540010249337000925e-01,9.656999935327877926e-01,9.771013130975565453e-01
8.169516520903301604e-01,8.319315492289252045e-01,8.456686721026737130e-01,8.780166066819834469e-01,9.010034875240994223e-01,9.150843690686688570e-01,9.207143057553388577e-01,9.183483520237565312e-01,9.084415623135690954e-01,8.914489910644242121e-01,8.678256927159685441e-01,8.380267217078495312e-01,8.025071324797143912e-01,7.617219794712102310e-01,7.161263171219844903e-01,7.047480959978060788e-01,6.931346702636228541e-01,6.812919677607000013e-01,6.692259163303028169e-01,6.569424438136973743e-01,6.444474780521488588e-01
# negative trace: 33
8.338927911003429783e-02,1.039965506258027778e-01,1.247173346571624347e-01,1.839691270775911380e-01,2.438735440433397461e-01,3.042394252073508110e-01,3.648756102225665376e-01,4.255909387419294365e-01,4.861942504183818792e-01,5.464943849048663482e-01,6.063001818543252153e-01,6.654204809197006298e-01,7.236641217539354631e-01,7.808399440099716982e-01,8.367567873407520951e-01,8.497100262239424273e-01,8.625804903983437244e-01,8.753656896823536204e-01,8.880631338943699715e-01,9.006703328527906338e-01,9.131847963760132414e-01
7.884729142510593647e-01,7.799369823184464368e-01,7.727049217797904435e-01,7.586206622193547577e-01,7.526323829502157281e-01,7.529874508561448243e-01,7.579332328209132941e-01,7.657170957282923851e-01,7.745864064620539002e-01,7.827885319059694202e-01,7.885708389438097488e-01,7.901806944593466886e-01,7.858654653363514875e-01,7.738725184585959482e-01,7.524492207098512075e-01,7.458481615734234849e-01,7.386051443331974609e-01,7.306973380265353590e-01,7.221019116907994029e-01,7.127960343633521489e-01,7.027568750815560428e-01
# negative trace: 34
6.185908845277810625e-02,8.377728995271642443e-02,1.064655831523867585e-01,1.742945669347186755e-01,2.460668131216967869e-01,3.201275102046979848e-01,3.948218466750990086e-01,4.684950110242769861e-01,5.394921917436086289e-01,6.061585773244710929e-01,6.668393562582408673e-01,7.198797170362951636e-01,7.636248481500107488e-01,7.964199380907645009e-01,8.166101753499335203e-01,8.193497824605298074e-01,8.212783705203856588e-01,8.223743828560728941e-01,8.226162627941634442e-01,8.219824536612294619e-01,8.204513987838427669e-01
7.713489029248195017e-01,7.397132106671893137e-01,7.133470668394460423e-01,6.645013625301506854e-01,6.482571470241270672e-01,6.574439127266502592e-01,6.848911520429955546e-01,7.234283573784382471e-01,7.658850211382531858e-01,8.050906357277162195e-01,8.338746935521018644e-01,8.450666870166858580e-01,8.314961085267430496e-01,7.859924504875489548e-01,7.013852053043785340e-01,6.750182916685270040e-01,6.459960826418782442e-01,6.142251704316242789e-01,5.796121472449576872e-01,5.420636052890716039e-01,5.014861367711587192e-01
# negative trace: 35
3.812419122760943302e-02,7.158509065576054708e-02,1.036027263729045189e-01,1.870979872987647563e-01,2.611749001574183993e-01,3.274357905467494834e-01,3.874829840646418222e-01,4.429188063089793959e-01,4.953455828776460734e-01,5.463656393685260015e-01,5.975813013795029383e-01,6.505948945084607526e-01,7.070087443532837579e-01,7.684251765118554900e-01,8.364465165820601511e-01,8.535849270416848711e-01,8.711985901682857136e-01,8.893083789189689670e-01,9.079351662508414744e-01,9.270998251210098573e-01,9.468232284865802928e-01
3.681118383949919526e-01,3.907780090928608119e-01,4.089018657702266912e-01,4.377329022719919638e-01,4.376521679310184654e-01,4.142422533595951362e-01,3.730857491700105832e-01,3.197652459745535247e-01,2.598633343855127897e-01,1.989626050151769576e-01,1.426456484758349963e-01,9.649505537977554059e-02,6.609341633928725313e-02,5.702332196665883812e-02,7.486736287417913860e-02,8.358186360384681213e-02,9.416821355841359376e-02,1.066991352697716777e-01,1.212473512698134387e-01,1.378855840904310015e-01,1.566865562635164633e-01
# negative trace: 36
1.003107521493245592e-02,5.648749742029350596e-02,9.960710807556862056e-02,2.051558632444304142e-01,2.891836809052188983e-01,3.555830023509672366e-01,4.082462688747082735e-01,4.510659217694750756e-01,4.879344023283007648e-01,5.227441518442184076e-01,5.593876116102608487e-01,6.017572229194612099e-01,6.537454270648525023e-01,7.192446653394678480e-01,8.021473790363403689e-01,8.246046143819477647e-01,8.482915679423554955e-01,8.732589452422433451e-01,8.995574518062919855e-01,9.272377931591816447e-01,9.563506748255922174e-01
7.977289796435641511e-01,8.196146065134291003e-01,8.360040919923980018e-01,8.549992321390256222e-01,8.383328226438725439e-01,7.922580933048894991e-01,7.230282739200265540e-01,6.368965942872339969e-01,5.401162842044623380e-01,4.389405734696616435e-01,3.396226918807827011e-01,2.484158692357755771e-01,1.715733353325905597e-01,1.153483199691778815e-01,8.599405294348809459e-02,8.366938367500573182e-02,8.326002659051930099e-02,8.484744041322614394e-02,8.851308386632371350e-02,9.433841567300942088e-02,1.024048945564805663e-01
# negative trace: 37
7.640117138208259162e-03,2.983426763493741973e-02,5.199728137183081550e-02,1.146335419610194223e-01,1.770555256427013557e-01,2.392896061290494258e-01,3.013621571322361303e-01,3.632995523644344527e-01,4.251281655378170155e-01,4.868743703645566079e-01,5.485645405568257971e-01,6.102250498267973722e-01,6.718822718866441779e-01,7.335625804485388368e-01,7.952923492246541937e-01,8.098270445458467526e-01,8.243662818465951059e-01,8.389104046883848476e-01,8.534597566327020157e-01,8.680146812410320933e-01,8.825755220748605634e-01
1.403071035866884086e-01,1.458245036108391512e-01,1.506531055756432647e-01,1.608135206864743649e-01,1.662179731643528002e-01,1.674382211423741662e-01,1.650460227536339752e-01,1.596131361312277674e-01,1.517113194082510830e-01,1.419123307177994897e-01,1.307879281929686388e-01,1.189098699668539455e-01,1.068499141725510471e-01,9.517981894315542812e-02,8.447134241176271208e-02,8.215336402928578863e-02,7.992772658281069309e-02,7.780187817339950795e-02,7.578326690211430183e-02,7.387934087001724048e-02,7.209754817817040640e-02
# negative trace: 38
2.540114343922937265e-02,7.622450494235838425e-02,1.231025592859802398e-01,2.361853579460146402e-01,3.235291815605579879e-01,3.895193457658642777e-01,4.385411661981871156e-01,4.749799584937803854e-01,5.032210382888980815e-01,5.276497212197939213e-01,5.526513229227218993e-01,5.826111590339355661e-01,6.219145451896890275e-01,6.749467970262359451e-01,7.460932301798305355e-01,7.659409383223939605e-01,7.870914193882257992e-01,8.096017994104465210e-01,8.335292044221763730e-01,8.589307604565360466e-01,8.858635935466453448e-01
2.141865137974990896e-01,1.800310462314489712e-01,1.531452636349085461e-01,1.131982142749358017e-01,1.201827344906862133e-01,1.656521555927172873e-01,2.411598088915865579e-01,3.382590256978515453e-01,4.485031373220696449e-01,5.634454750747988072e-01,6.746393702665958170e-01,7.736381542080184026e-01,8.519951582096243481e-01,9.012637135819712153e-01,9.129971516356162331e-01,9.093883897552328399e-01,9.031238915446360149e-01,8.940936250892878023e-01,8.821875584746499133e-01,8.672956597861853911e-01,8.493078971093557250e-01
# negative trace: 39
6.907666479639411328e-02,9.296221043979610577e-02,1.167836523594785736e-01,1.838939655872986467e-01,2.503642668288894590e-01,3.161018679913306095e-01,3.810140809817015306e-01,4.450082177070816547e-01,5.079915900745505253e-01,5.698715099911879634e-01,6.305552893640729017e-01,6.899502401002851615e-01,7.479636741069043415e-01,8.045029032910098188e-01,8.594752395596810812e-01,8.721721557248611756e-01,8.847759845559849401e-01,8.972855186364132596e-01,9.096995505495073520e-01,9.220168728786283241e-01,9.342362782071371718e-01
8.666705350998715751e-01,8.684475333911978456e-01,8.695232681218025839e-01,8.688974378015558164e-01,8.631151071832077193e-01,8.525259498070812958e-01,8.374796392134991052e-01,8.183258489427839288e-01,7.954142525352581039e-01,7.690945235312448558e-01,7.397163354710665217e-01,7.076293618950458830e-01,6.731832763435057210e-01,6.367277523567684838e-01,5.986124634751572859e-01,5.894408128017130100e-01,5.802011861987232955e-01,5.708981387458910151e-01,5.615362255229188193e-01,5.521200016095102470e-01,5.426540220853678376e-01
# negative trace: 40
8.902034640009039157e-02,1.149190358598327216e-01,1.402745073800067410e-01,2.094067498125982418e-01,2.750283293122348649e-01,3.377676323790747559e-01,3.982530455132758385e-01,4.571129552149960640e-01,5.149757479843933838e-01,5.724698103216260270e-01,6.302235287268518338e-01,6.888652897002287556e-01,7.490234797419148549e-01,8.113264853520680830e-01,8.764026930308467245e-01,8.921858120969468064e-01,9.081654401853795910e-01,9.243497630759145434e-01,9.407469665483220167e-01,9.573652363823720313e-01,9.742127583578344963e-01
7.077161495040986683e-01,6.990386640961401277e-01,6.922623189926501164e-01,6.825707431385544810e-01,6.852703990860002925e-01,6.982394650314719398e-01,7.193561191714530345e-01,7.464985397024277436e-01,7.775449048208800118e-01,8.103733927232938949e-01,8.428621816061534489e-01,8.728894496659422853e-01,8.983333750991447930e-01,9.170721361022446949e-01,9.269839108717261578e-01,9.278035189041391462e-01,9.279893242942717224e-01,9.275136867825212184e-01,9.263489661092857430e-01,9.244675220149632944e-01,9.218417142399516484e-01
# negative trace: 41
6.965391853562688529e-02,1.040865600398018093e-01,1.366763049919968998e-01,2.198078815057211144e-01,2.909656329396030916e-01,3.522343054422099606e-01,4.056986451621086287e-01,4.534433982478661695e-01,4.975533108480496569e-01,5.401131291112262200e-01,5.832075991859626551e-01,6.289214672208260914e-01,6.793394793643837692e-01,7.365463817652025957e-01,8.026269205718497002e-01,8.196906218145288969e-01,8.373881728044711981e-01,8.557467308291808461e-01,8.747934531761620836e-01,8.945554971329193750e-01,9.150600199869565188e-01
5.854940903146550052e-02,5.679969831059690499e-02,5.953080415778412571e-02,8.907209929406476046e-02,1.456852057134503942e-01,2.227924624333347814e-01,3.138162084711117461e-01,4.121787828441750845e-01,5.113025245699185373e-01,6.046097726657360116e-01,6.855228661490213593e-01,7.474641440371680989e-01,7.838559453475700822e-01,7.881206090976216050e-01,7.536804743047158528e-01,7.392397379678509184e-01,7.222063292731926154e-01,7.024945632415249275e-01,6.800187548936320603e-01,6.546932192502985526e-01,6.264322713323086100e-01
# negative trace: 42
3.609441235237860479e-02,7.764904425622776163e-02,1.165414098671105486e-01,2.133521594562101109e-01,2.925658774574166343e-01,3.569728186600455988e-01,4.093632378534123872e-01,4.525273898268324935e-01,4.892555293696213559e-01,5.223379112710944128e-01,5.545647903205670470e-01,5.887264213073546415e-01,6.276130590207726900e-01,6.740149582501366865e-01,7.307223737847619027e-01,7.458651229294596119e-01,7.617692451749593641e-01,7.784710882327442460e-01,7.960069998142974557e-01,8.144133276311020797e-01,8.337264193946408719e-01
7.664540634207807068e-01,7.163240566664368369e-01,6.726625284612985922e-01,5.815454782039208848e-01,5.334333310809800111e-01,5.217311180176318341e-01,5.398438699390317730e-01,5.811766177703355796e-01,6.391343924366990059e-01,7.071222248632775820e-01,7.785451459752271708e-01,8.468081866977030803e-01,9.053163779558612845e-01,9.474747506748574244e-01,9.666883357798470300e-01,9.671605121440135511e-01,9.659113590068251209e-01,9.628549659223645252e-01,9.579054224447147714e-01,9.509768181279594224e-01,9.419832425261809306e-01
# negative trace: 43
4.263805938650738758e-02,1.080391567384733631e-01,1.675329503723362590e-01,3.066268370828073575e-01,4.074714460302634733e-01,4.768470008573080232e-01,5.215337252065440632e-01,5.483118427205748713e-01,5.639615770420035590e-01,5.752631518134335709e-01,5.889967906774680184e-01,6.119427172767102352e-01,6.508811552537633327e-01,7.125923282512305335e-01,8.038564599117153930e-01,8.303594576041191111e-01,8.589623046554187846e-01,8.897533247605310391e-01,9.228208416143730553e-01,9.582531789118616805e-01,9.961386603479134294e-01
8.119542178863442539e-01,8.600027357112687287e-01,8.991220729261796274e-01,9.652962546572283475e-01,9.732475808176209719e-01,9.329237286147925579e-01,8.542723752561771633e-01,7.472411979492097345e-01,6.217778739013244405e-01,4.878300803199558944e-01,3.553454944125393200e-01,2.342717933865087199e-01,1.345566544492986794e-01,6.614775480834368671e-02,3.899277167107855629e-02,3.967591845538774586e-02,4.332334059705529594e-02,5.006462314417314818e-02,6.002935114483333445e-02,7.334710964712778947e-02,9.014748369914835080e-02
# negative trace: 44
5.094178570081950991e-02,8.166092445244257925e-02,1.118972497893287454e-01,1.948797394171350728e-01,2.737571487601708209e-01,3.483600975917730547e-01,4.185192056852783393e-01,4.840650928140236564e-01,5.448283787513457099e-01,6.006396832705815925e-01,6.513296261450678415e-01,6.967288271481413275e-01,7.366679060531389212e-01,7.709774826333977149e-01,7.994881766622542463e-01,8.053354898873859025e-01,8.108501738004598725e-01,8.160300219421827705e-01,8.208728278532618772e-01,8.253763850744043618e-01,8.295384871463169496e-01
3.261278866926634046e-02,2.317784918750117468e-02,1.909168120118068940e-02,3.337548241911655889e-02,7.939377723341091431e-02,1.488651595134499184e-01,2.335082231286196852e-01,3.250415619483063012e-01,4.151837698418958666e-01,4.956534406787747038e-01,5.581691683283285244e-01,5.944495466599437616e-01,5.962131695430064049e-01,5.551786308469027764e-01,4.630645244410187544e-01,4.330705438972629051e-01,3.996822635617413022e-01,3.627918043397337367e-01,3.222912871365197773e-01,2.780728328573799923e-01,2.300285624075944502e-01
# negative trace: 45
2.716466005289739152e-02,5.410100951256811147e-02,8.130757386944274800e-02,1.595119511768020581e-01,2.386604795301601467e-01,3.178476693766045802e-01,3.961680311632228002e-01,4.727160753371023039e-01,5.465863123453307271e-01,6.168732526349957057e-01,6.826714066531843761e-01,7.430752848469845961e-01,7.971793976634837797e-01,8.440782555497694517e-01,8.828663689529292480e-01,8.907162095983498507e-01,8.980550860692967374e-01,9.048712028576515465e-01,9.111527644552956939e-01,9.168879753541105959e-01,9.220650400459776685e-01
2.186181600186734020e-01,2.238347295029856909e-01,2.293532298357802146e-01,2.467892294486919991e-01,2.672139192031402488e-01,2.910448016450517539e-01,3.186993793203531378e-01,3.505951547749712738e-01,3.871496305548328132e-01,4.287803092058646848e-01,4.759046932739934288e-01,5.289402853051458075e-01,5.883045878452486388e-01,6.544151034402286848e-01,7.276893346360128190e-01,7.460166327340654879e-01,7.647690909173717744e-01,7.839521478512965214e-01,8.035712422012051270e-01,8.236318126324629896e-01,8.441392978104350631e-01
# negative trace: 46
8.695076100516679896e-02,1.262690275182430655e-01,1.628783517047369678e-01,2.531118792122403205e-01,3.258832203850323128e-01,3.843592539835670174e-01,4.317068587682978964e-01,4.710929134996790779e-01,5.056842969381640795e-01,5.386478878442072515e-01,5.731505649782618894e-01,6.123592071007819548e-01,6.594406929722212984e-01,7.175619013530338819e-01,7.898897110036734448e-01,8.093155690869946461e-01,8.297445346013978540e-01,8.512178614122744014e-01,8.737768033850161764e-01,8.974626143850149562e-01,9.223165482776618518e-01
2.854635650937477620e-01,2.645563538876677390e-01,2.484546103638463344e-01,2.269181921092907894e-01,2.368852272878754217e-01,2.731272748104031645e-01,3.304158935876768122e-01,4.035226425304992981e-01,4.872190805496733335e-01,5.762767665560020180e-01,6.654672594602879521e-01,7.495621181733340688e-01,8.233329016059433014e-01,8.815511686689184723e-01,9.189884782730626256e-01,9.242110297929754248e-01,9.279255054662015612e-01,9.300637961476749815e-01,9.305577926923297438e-01,9.293393859551001279e-01,9.263404667909203027e-01
# negative trace: 47
7.714535597096144025e-03,4.227019580868648235e-02,7.599507480302536422e-02,1.671507494519482162e-01,2.520361435694248309e-01,3.309462045408556041e-01,4.041758797516405433e-01,4.720201165871802385e-01,5.347738624328746138e-01,5.927320646741243149e-01,6.461896706963292658e-01,6.954416278848899458e-01,7.407828836252065008e-01,7.825083853026792990e-01,8.209130803027087087e-01,8.294988086685486373e-01,8.379208575931572645e-01,8.461830692570078138e-01,8.542892858405735090e-01,8.622433495243279067e-01,8.700491024887442304e-01
1.426247051078417816e-01,1.136383127633415757e-01,8.878159282929354301e-02,3.948770137655375351e-02,1.879834221744266370e-02,2.335227526880724602e-02,4.978826044749461166e-02,9.474505767035176773e-02,1.548614268542256867e-01,2.267761279159635490e-01,3.071279207724121330e-01,3.925555653404185219e-01,4.796978215368298271e-01,5.651934492784931319e-01,6.456812084822554088e-01,6.635277486367944233e-01,6.808671613925448840e-01,6.976556610044787332e-01,7.138494617275684684e-01,7.294047778167860319e-01,7.442778235271034770e-01
# negative trace: 48
4.740081743082438792e-02,8.053305388075840399e-02,1.121607132575635907e-01,1.941569860222955302e-01,2.660278338839469070e-01,3.292167678565232625e-01,3.851672989540302350e-01,4.353229381904734074e-01,4.811271965798583072e-01,5.240235851361907393e-01,5.654556148734761756e-01,6.068667968057200879e-01,6.497006419469282257e-01,6.954006613111062274e-01,7.454103659122597314e-01,7.579599856227389187e-01,7.708469255215275595e-01,7.840899897415167796e-01,7.977079824155983712e-01,8.117197076766641262e-01,8.261439696576053926e-01
8.000918329373456483e-01,7.461832477025420740e-01,6.997023995049406198e-01,6.051838026601531473e-01,5.591803560871334566e-01,5.534780500063497533e-01,5.798628746382694654e-01,6.301208202033610206e-01,6.960378769220914030e-01,7.694000350149292622e-01,8.419932847023418043e-01,9.056036162047971239e-01,9.520170197427628711e-01,9.730194855367071405e-01,9.603970038070975823e-01,9.516508905129885676e-01,9.404814324168586648e-01,9.267816283736048932e-01,9.104444772381242723e-01,8.913629778653142655e-01,8.694301291100721141e-01
# negative trace: 49
3.989625729645548090e-03,1.782728244869877243e-02,3.304595275637524365e-02,8.296185040231966734e-02,1.414904043608666562e-01,2.068031434996571716e-01,2.770715966863320778e-01,3.504672927885324474e-01,4.251617606738991584e-01,4.993265292100734221e-01,5.711331272646957835e-01,6.387530837054075095e-01,7.003579273998494781e-01,7.541191872156626230e-01,7.982083920204879890e-01,8.069787007593679506e-01,8.150884832895239906e-01,8.225139207319672741e-01,8.292311942077092990e-01,8.352164848377615636e-01,8.404459737431353439e-01
9.222921470539174882e-01,8.958633178575553524e-01,8.711895249944812125e-01,8.099573652360707587e-01,7.598108666862137817e-01,7.185301394345121606e-01,6.838952935705678859e-01,6.536864391839831701e-01,6.256836863643601143e-01,5.976671452013009311e-01,5.674169257844073888e-01,5.327131382032816997e-01,4.913358925475260208e-01,4.410652989067423424e-01,3.796814673705327658e-01,3.633827613771428711e-01,3.463169713785731463e-01,3.284551796149484115e-01,3.097684683263936534e-01,2.902279197530341359e-01,2.698046161349950123e-01
# negative trace: 50
8.408762867492203252e-02,1.143959961540772091e-01,1.438309778180695553e-01,2.227480941590125330e-01,2.955717641350590896e-01,3.629804362179224753e-01,4.256525588793154680e-01,4.842665805909512899e-01,5.395009498245428858e-01,5.920341150518033668e-01,6.425445247444457886e-01,6.917106273741833178e-01,7.402108714127286770e-01,7.887237053317951441e-01,8.379275776030958856e-01,8.496788522450803294e-01,8.615147841470492951e-01,8.734442112292528648e-01,8.854759714119413427e-01,8.976189026153651440e-01,9.098818427597743508e-01
5.130014117460486300e-01,4.781713731937677903e-01,4.498757631428264570e-01,4.019119085416266168e-01,3.948735897631320824e-01,4.202375950880374300e-01,4.694807127970373473e-01,5.340797311708264106e-01,6.055114384900992519e-01,6.752526230355506698e-01,7.347800730878750741e-01,7.755705769277669859e-01,7.891009228359211480e-01,7.668478990930324146e-01,7.002882939797951956e-01,6.772652629918036737e-01,6.512063701535333315e-01,6.220005864501181314e-01,5.895368828666918137e-01,5.537042303883892291e-01,5.143916000003445621e-01
# negative trace: 51
1.651854185742625963e-02,3.797576159923456846e-02,5.992601617029941208e-02,1.244695664191576290e-01,1.918234474441107007e-01,2.611394011761160594e-01,3.315691695461309707e-01,4.022644944851127558e-01,4.723771179240188189e-01,5.410587817938067312e-01,6.074612280254334529e-01,6.707361985498565549e-01,7.300354352980332751e-01,7.845106802009211844e-01,8.333136751894776317e-01,8.438805391168553438e-01,8.540753560896442442e-01,8.638870761350331273e-01,8.733046492802115646e-01,8.823170255523690164e-01,8.909131549786946103e-01
4.902880987185253558e-01,4.909032260473317200e-01,4.911972697582295821e-01,4.907044715139332047e-01,4.891033789226852391e-01,4.874799915913091142e-01,4.869203091266281480e-01,4.885103311354658251e-01,4.933360572246454079e-01,5.024834870009906584e-01,5.170386200713247282e-01,5.380874560424708797e-01,5.667159945212527639e-01,6.040102351144936987e-01,6.510561774290171133e-01,6.636606097789895520e-01,6.768792002270856978e-01,6.907260957252362443e-01,7.052154432253725513e-01,7.203613896794253124e-01,7.361780820393253322e-01
# negative trace: 52
4.029539474119950282e-02,6.923534726697726238e-02,9.704379809463070661e-02,1.701389360600551737e-01,2.357306102596265496e-01,2.949866323095075016e-01,3.490748138258605304e-01,3.991629664248484421e-01,4.464189017226336542e-01,4.920104313353790282e-01,5.371053668792470370e-01,5.828715199704003203e-01,6.304767022250016284e-01,6.810887252592134899e-01,7.358754006891986554e-01,7.494995355126147230e-01,7.634346595798088275e-01,7.776959855802646482e-01,7.922987262034663081e-01,8.072580941388975972e-01,8.225893020760423058e-01
4.775799848338180831e-01,4.539117457350609897e-01,4.340894794568490034e-01,3.971734922783469734e-01,3.853685277373501417e-01,3.944145391995770300e-01,4.200514800307459384e-01,4.580193035965752224e-01,5.040579632627834039e-01,5.539074123950891160e-01,6.033076043592102700e-01,6.479984925208654989e-01,6.837200302457733248e-01,7.062121708996520475e-01,7.112148678482203001e-01,7.093889590465746187e-01,7.063034320163593671e-01,7.019027925616463381e-01,6.961315464865075464e-01,6.889341995950152286e-01,6.802552576912415105e-01
# negative trace: 53
4.705947044066944446e-02,7.652897937710456677e-02,1.050859082948758932e-01,1.814693916786250527e-01,2.520322692581477009e-01,3.178872160086960164e-01,3.801469069055217753e-01,4.399240169238772258e-01,4.983312210390142827e-01,5.564811942261851385e-01,6.154866114606416527e-01,6.764601477176358513e-01,7.405144779724199822e-01,8.087622772002458493e-01,8.823162203763655898e-01,9.005146506994898825e-01,9.190829426032415261e-01,9.380355905306111408e-01,9.573870889245904570e-01,9.771519322281707609e-01,9.973446148843430059e-01
4.729341970580700494e-01,4.910726513732032172e-01,5.055455197249286714e-01,5.283512248731331296e-01,5.277287697817291123e-01,5.081117169767820352e-01,4.739336289843568695e-01,4.296280683305189196e-01,3.796285975413334346e-01,3.283687791428655522e-01,2.802821756611806880e-01,2.398023496223439244e-01,2.113628635524204546e-01,1.993972799774754445e-01,2.083391614235743095e-01,2.139616731761861679e-01,2.210449029207544602e-01,2.296466051864197722e-01,2.398245345023229391e-01,2.516364453976045468e-01,2.651400924014052363e-01
# negative trace: 54
8.724054315825675865e-02,9.966482943554606788e-02,1.129998683196889037e-01,1.554152818848302531e-01,2.040408045738703324e-01,2.580624982543873180e-01,3.166664247939592891e-01,3.790386460601644636e-01,4.443652239205809207e-01,5.118322202427869616e-01,5.806256968943603880e-01,6.499317157428795566e-01,7.189363386559226576e-01,7.868256275010677703e-01,8.527856441458931958e-01,8.679371328094269700e-01,8.829261453380164992e-01,8.977420788331323953e-01,9.123743303962452700e-01,9.268122971288259571e-01,9.410453761323446242e-01
3.947373489543774538e-01,3.490472936296613593e-01,3.079230015388376152e-01,2.147301603799141312e-01,1.530246747703859211e-01,1.189885094785104735e-01,1.088036292725452214e-01,1.186519989207475145e-01,1.447155831913748136e-01,1.831763468526845240e-01,2.302162546729340509e-01,2.820172714203807995e-01,3.347613618632820920e-01,3.846304907698955833e-01,4.278066229084785954e-01,4.365795954947885860e-01,4.447209061721285606e-01,4.521808186785746253e-01,4.589095967522031638e-01,4.648575041310903377e-01,4.699748045533123642e-01
# negative trace: 55
2.722382581676444438e-02,5.784929979922918269e-02,8.776477736481745617e-02,1.688281115089003137e-01,2.447491975340022885e-01,3.159400602557004833e-01,3.828127244895718206e-01,4.457792150511933338e-01,5.052515567561421950e-01,5.616417744199955209e-01,6.153618928583302061e-01,6.668239368867231454e-01,7.164399313207516773e-01,7.646219009759929186e-01,8.117818706680237639e-01,8.227744239332673848e-01,8.337385742569358715e-01,8.446796889478416226e-01,8.556031353147977025e-01,8.665142806666166209e-01,8.774184923121112201e-01
4.886087685253363566e-01,5.237413016152979717e-01,5.528376277740835176e-01,6.054270946410131859e-01,6.198641640977465839e-01,6.037655238711286954e-01,5.647478616880045044e-01,5.104278652752188838e-01,4.484222223596169288e-01,3.863476206680437341e-01,3.318207479273442839e-01,2.924582918643635066e-01,2.758769402059463860e-01,2.896933806789380172e-01,3.415243010101833288e-01,3.600691738765366967e-01,3.812395597894329691e-01,4.051346787803227767e-01,4.318537508806572500e-01,4.614959961218872420e-01,4.941606345354633278e-01
# negative trace: 56
8.041857873394989142e-02,9.884194122447084729e-02,1.183486712090687926e-01,1.788296807411536016e-01,2.456464374097596937e-01,3.170536426027503185e-01,3.913059977079887952e-01,4.666582041133381931e-01,5.413649632066618311e-01,6.136809763758233061e-01,6.818609450086854373e-01,7.441595704931114330e-01,7.988315542169648342e-01,8.441315975681087380e-01,8.783144019344066855e-01,8.845527724515251933e-01,8.900562947419887738e-01,8.948022333872795997e-01,8.987678529688802875e-01,9.019304180682734540e-01,9.042671932669413826e-01
4.445366082240565508e-01,4.646448502079714160e-01,4.832489820843564599e-01,5.279031661159163669e-01,5.608718027959649355e-01,5.824424983795377653e-01,5.929028591216699562e-01,5.925404912773970523e-01,5.816430011017541535e-01,5.604979948497769149e-01,5.293930787765006585e-01,4.886158591369605397e-01,4.384539421861920472e-01,3.791949341792303918e-01,3.111264413711111176e-01,2.938611974658528192e-01,2.761279006063461217e-01,2.579302973426259582e-01,2.392721342247272065e-01,2.201571578026851883e-01,2.005891146265350033e-01
# negative trace: 57
6.257174070163244728e-02,9.437030522325523529e-02,1.247361198880811428e-01,2.036516937869666255e-01,2.733858883069543722e-01,3.356537950743218035e-01,3.921705057153460627e-01,4.446511118563046261e-01,4.948107051234747478e-01,5.443643771431340150e-01,5.950272195415595711e-01,6.485143239450288366e-01,7.065407819798190658e-01,7.708216852722077350e-01,8.430721254484722094e-01,8.614161488402956035e-01,8.803186873590972406e-01,8.998020829271404786e-01,9.198886774666893418e-01,9.406008129000076323e-01,9.619608311493589303e-01
5.154927939246218838e-01,4.855824078095662411e-01,4.605644290966188215e-01,4.141307298004954784e-01,3.995229664677516501e-01,4.112351913242699442e-01,4.437614565959326907e-01,4.915958145086223308e-01,5.492323172882210836e-01,6.111650171606115567e-01,6.718879663516761358e-01,7.258952170872967624e-01,7.676808215933565993e-01,7.917388320957372549e-01,7.925633008203218921e-01,7.887845857379774950e-01,7.833430329158277416e-01,7.761669182224777419e-01,7.671845175265319394e-01,7.563241066965959991e-01,7.435139616012746977e-01
# negative trace: 58
6.286988054834002915e-02,8.841491772765257273e-02,1.131989116709746501e-01,1.796213239985852972e-01,2.411089517368409374e-01,2.985300524337318184e-01,3.527528836372480492e-01,4.046457028953799329e-01,4.550767677561178282e-01,5.049143357674519272e-01,5.550266644773723668e-01,6.062820114338693944e-01,6.595486341849334799e-01,7.156947902785545379e-01,7.755887372627231491e-01,7.903201108481252568e-01,8.053183547079734161e-01,8.205947793415697689e-01,8.361606952482164568e-01,8.520274129272157326e-01,8.682062428778695162e-01
3.589216591211429885e-01,3.217894447889299014e-01,2.889416250265188779e-01,2.176646193569989063e-01,1.755944630770709391e-01,1.588970514826200942e-01,1.637382798695312669e-01,1.862840435336894918e-01,2.227002377709796643e-01,2.691527578772868745e-01,3.218074991484959346e-01,3.768303568804918235e-01,4.303872263691596034e-01,4.786440029103842808e-01,5.177665818000507514e-01,5.252292604832693446e-01,5.319240252764397825e-01,5.378009305860216305e-01,5.428100308184748979e-01,5.469013803802593721e-01,5.500250336778345073e-01
# negative trace: 59
